UAV_ID,Time_Step,X,Y,Z
9,582,395.6525624589036,449.7811012327797,398.2565280464547
0,583,209.99760332049954,888.802888068897,259.8954386550841
1,583,4.677955039101917,210.1436229511456,23.444193499488247
2,583,734.0272821643957,931.7452425341387,320.67933106693255
3,583,303.63319193079684,580.125482145535,351.76584455355896
4,583,80.25822090119408,728.9241066570717,231.25759838590932
5,583,356.7951927567465,72.022594093922,272.7226332521014
6,583,1000.0,946.6053043410963,51.335292534205664
7,583,385.7152592590648,68.60060685713944,116.14256920066715
8,583,56.79093135404303,657.4154721671273,119.88331115596263
9,583,411.19188819344043,460.66984491886643,407.0913344239537
0,584,184.31074313364232,871.5045565714515,255.59298166333423
1,584,5.448763199904458,211.02469070114185,23.833242898653296
2,584,755.8975015078471,936.8320977736993,317.8250762573045
3,584,303.3054379053413,579.126111904907,352.11843846565847
4,584,68.5268852730663,739.3812125672906,226.5066670286331
5,584,376.7157744951459,86.25938892964706,276.6436217745246
6,584,1000.0,957.5230642368493,56.67375472797254
7,584,379.0255728082576,45.12453561206678,118.27731565570312
8,584,76.44193271687779,682.2360058158107,107.15425846568851
9,584,410.06878071623663,455.6604100804543,406.2516862985725
0,585,189.93404853587103,912.8718024033662,258.628331575966
1,585,15.3514536511761,182.04684285716573,9.633565260100553
2,585,756.4510373481478,915.2901061702853,310.00267824741803
3,585,306.8027081879236,579.6832679403003,352.86766020881265
4,585,69.05147933423301,738.9584293105668,226.4112433234785
5,585,345.98033635052275,108.54541300457572,275.7477619072056
6,585,1000.0,969.5446223133617,49.92794188221606
7,585,400.57451370037404,61.41197087021003,123.14946917718156
8,585,91.09054192583429,693.5607061325866,98.73235011295293
9,585,440.46499421544263,482.40265960588886,390.2053739159587
0,586,188.59214498318116,905.7823877396854,259.0869856437366
1,586,16.1453681216027,181.87060717788077,9.680752210925984
2,586,753.1899415514296,922.2611017099911,311.33119807544887
3,586,308.24859749173777,573.9850924077821,355.0492689911137
4,586,67.10957630258785,731.6966590142977,228.59887603258218
5,586,325.9918071731102,125.50351276087004,270.4275334928191
6,586,1000.0,961.5368699875902,46.84929242931482
7,586,406.16806331480564,95.74324144503619,127.89158359630304
8,586,105.911438042104,689.2865331476353,98.50793027543176
9,586,460.9165739415652,484.7212364135752,396.10363278930635
0,587,171.8342435313573,898.1329227350349,263.6284009295148
1,587,33.419634447881975,184.05437295387,10.076330119403968
2,587,756.1435068091195,918.8136547770781,311.2012951769389
3,587,309.4230929009971,579.4895000627181,355.7725991384262
4,587,68.38697739243351,730.6713314269902,228.89237405579865
5,587,307.7145599619873,128.46375324269323,279.60251103904966
6,587,1000.0,929.6590149374903,42.68134951364894
7,587,385.8018031687324,79.60415845266247,124.78551603141308
8,587,110.87516965043946,658.846303459036,100.99950522431432
9,587,451.5038946461566,447.35335973912805,392.8456673662982
0,588,182.4708934468181,860.9884043772792,275.7093887709619
1,588,22.205662710541112,192.14966844800833,6.942547284099028
2,588,750.6024169710486,929.3421471942461,314.77709671438913
3,588,311.2167940735597,579.6774477853037,355.50411130524105
4,588,82.45620336661122,743.7864378507205,237.57487607097121
5,588,337.59632049413165,145.48089167330372,281.81841677756853
6,588,994.8693900354903,930.6690401246565,43.00241156928886
7,588,396.64388462991235,91.27032871861837,122.86353440173762
8,588,86.82046361525506,642.9983460840834,106.48984568027763
9,588,437.93377079402933,462.24960701709676,383.34200139977327
0,589,172.55809925356698,853.9777333020805,273.41961789862034
1,589,25.697563531426173,169.9261851639612,0.48614401441849964
2,589,768.7375511271595,933.8268867693415,321.2549772777562
3,589,296.42315122075246,607.9180876686427,343.8646781279397
4,589,115.0735345956159,771.7743238773752,229.78631849888217
5,589,330.00658474664345,144.48691269214012,280.31801128974024
6,589,1000.0,893.1149749378794,47.005146166975095
7,589,438.49743473500666,94.04558278503536,137.949865251524
8,589,122.90357679962491,623.1379829526414,112.69455900858621
9,589,440.8687266523697,478.41392710348924,379.2404569501805
0,590,192.63701844427422,878.7989359083888,279.39085558150884
1,590,26.759527949196766,169.38843090163718,0.6580857686544904
2,590,806.2034351907546,961.2632992470976,323.9345318255409
3,590,333.3612506224126,595.0059918064662,348.0863012523623
4,590,129.6932930850788,788.0022361189486,236.90628535753584
5,590,360.76770609948545,156.0746029584479,283.6604146194229
6,590,999.7778890902001,894.5123681373159,47.54873428842127
7,590,441.7354740483061,95.00514577054484,138.04408466002508
8,590,124.79646335002116,623.9216628051571,112.08450582818313
9,590,473.508281084134,452.5366107940662,375.02107020468344
0,591,224.10809531121942,871.7662547711398,279.85610436078514
1,591,12.199903097768264,141.37256658127333,13.39684968087346
2,591,815.35943955884,959.1675783605666,319.48516138241735
3,591,358.64947903220195,626.4215071997612,367.2199528258069
4,591,126.03742913320168,773.2872073124407,240.41560530523756
5,591,356.0883874269659,151.94955211409209,281.05459687339624
6,591,1000.0,874.7294257338104,47.674788663592466
7,591,406.80735813005333,112.58059181048806,129.38469947937662
8,591,85.64809233352801,637.9502429013909,125.61449465944578
9,591,475.10385690350165,453.52999171926183,375.45144772471116
0,592,261.2513192833178,844.2983543233098,261.3817519918439
1,592,9.342324479695714,150.3810875706436,8.756709051999113
2,592,845.084332122323,976.5539235677336,307.19498474841413
3,592,339.75702081483354,666.8444762970053,348.1861197165245
4,592,115.97030394507058,752.0313337554636,240.6876351647782
5,592,332.5756340782493,119.3279538563679,266.60033601337767
6,592,1000.0,899.3227763189155,57.05956557414879
7,592,408.1202931413168,109.71536061471,129.55605176742756
8,592,38.047758438413496,629.0139286618017,140.4451486143684
9,592,484.96751640605004,458.11260825982083,378.36497100745777
0,593,269.08974412860874,836.9047016266071,257.33402139344025
1,593,0.0,113.34717297418186,26.734103602715425
2,593,867.6270754124362,987.3079621307486,310.5167390104344
3,593,372.10968500319956,653.3952457307516,354.3552239198306
4,593,133.12478374489896,775.4985344451568,240.97750656602983
5,593,333.13934866087453,121.2806697683733,267.1628223609645
6,593,994.6138310237695,876.5300103875192,46.48441831169247
7,593,423.68297852468504,133.48690746925274,134.41702563041613
8,593,45.41076181545713,601.5483431268765,138.6631085185484
9,593,448.37598526922966,457.7314864888884,386.99042503004154
0,594,229.44683419803545,850.4927049017663,253.84876063787544
1,594,0.0,130.03201600620798,25.18524584749816
2,594,907.4613557468612,984.0454925496892,297.48756628047425
3,594,381.73026292265087,681.1593212078142,346.3854459695102
4,594,169.19023428969513,784.947237142685,245.39430849093836
5,594,304.59888110246294,143.9703777914169,269.2441024312147
6,594,1000.0,898.0239140830223,43.60260209758097
7,594,402.31100190543424,156.75515735953383,122.10289459988006
8,594,14.267484232138731,615.0552676672474,134.00050899069151
9,594,410.6589366294614,445.72750534376075,391.6052800322024
0,595,238.62484746493126,873.8975211342397,261.36163758864353
1,595,0.0,113.39752373658024,18.614756052441543
2,595,903.4621931695706,967.4970584253745,298.0476290281815
3,595,346.65697129588204,678.3500579927678,340.4802281792635
4,595,132.59145724146163,808.4333992213541,241.16105432465565
5,595,315.43078469958823,146.9560990237909,269.98886156821567
6,595,1000.0,871.9973310132734,34.97912392662406
7,595,400.0835243739476,126.08462786111507,108.10256319454521
8,595,22.708136205446024,586.7506963141888,135.60337471997858
9,595,400.6857396038795,409.5539946876066,391.3776095319432
0,596,272.36333311223484,874.6691948921186,256.5161568508281
1,596,0.0,91.62009171822578,24.553398452301355
2,596,894.9296164425793,956.3976481044457,291.3973863276243
3,596,346.45812198588845,678.1562103904326,340.5127861267747
4,596,127.8299783418574,820.5035824095986,238.77578711298432
5,596,320.3406624275891,113.9208269846494,271.83212501228576
6,596,1000.0,849.634372189207,25.08537835273509
7,596,366.82793621190785,146.9584310867706,109.06947000708585
8,596,29.537551315127114,541.5946418160839,129.21978696613397
9,596,369.0489383014317,395.0851312746919,374.1212044844479
0,597,252.2162560169586,888.7567894986593,257.96083062995285
1,597,25.008610019509938,75.83912573724345,20.2541397297798
2,597,919.7177132729119,947.500012488721,297.061628522217
3,597,310.95390725942156,708.7587860035434,347.2181451860397
4,597,137.18680508157613,807.9277205048077,233.62738147471487
5,597,352.52793051466824,112.40796960819281,273.69590745297137
6,597,957.003345060139,867.3001482979133,31.026300992501334
7,597,346.16600159517566,171.68010016857698,97.53165744518157
8,597,48.70823705386461,554.7039809514322,135.95886433627925
9,597,368.82545986519415,416.4603153832338,382.0905984169495
0,598,274.0069745295033,862.4864047311843,246.3149725446366
1,598,21.585839057805114,27.815434060749418,31.071427576166094
2,598,898.6268400244213,992.0954182073804,279.0843301598202
3,598,291.39058222475387,724.4470066990601,354.5278955515074
4,598,175.0361153998166,777.7335434400123,220.7520294534728
5,598,348.4726110527458,97.90862231409471,269.82893605990853
6,598,955.5164703588965,864.7887753165419,29.684028510731792
7,598,342.0802457549683,221.22243403544658,87.00827848133419
8,598,50.73939440331797,553.8178970198275,135.4978895316818
9,598,382.938118484893,442.69695838314846,381.8563673287246
0,599,282.91840863372255,879.0168237937763,255.47191645396984
1,599,0.0,7.604270230298937,38.075475437011214
2,599,897.2711373103963,980.0656433459,276.0720958910635
3,599,274.0861080495413,695.7023356014647,364.16117234475996
4,599,165.14937528564826,826.4828556096134,221.25708938103125
5,599,342.99347558223474,135.30198088418905,252.5996608561893
6,599,965.3447461914998,902.8112939561559,16.7861052490495
7,599,297.87494080739293,209.11197252876119,75.26205290047376
8,599,65.41686563009986,511.4605368965597,136.7818985449377
9,599,410.0613784124349,456.950446129858,369.9521693112766
0,600,305.7164285437905,883.1866078659751,259.7276984116371
1,600,0.0,15.35008456832179,40.711132165607
2,600,877.2518839737402,990.1909290161034,270.79977396927364
3,600,298.53370227917077,665.8472807034459,374.9975363537907
4,600,122.1336938660755,806.0340960620888,209.0072858484068
5,600,320.115153351886,176.04232281835897,273.838634947193
6,600,992.7344842618726,870.6553397317579,9.029186579270824
7,600,294.27815198894945,203.83548884040113,74.91620529664465
8,600,53.00659761421571,509.8242422219832,132.4652019391082
9,600,418.96007402322994,462.5575251825161,366.8728923344757
0,601,299.23963784119184,866.0266528086552,260.16544468089836
1,601,0.0,55.87987360626118,20.674371930937262
2,601,854.5780741910515,1000.0,272.59250258277694
3,601,281.7237615170183,675.8092793931883,380.05632822011876
4,601,96.88285481289131,815.162526515109,203.54292589007966
5,601,295.4538683812836,203.2335661416299,283.15111925992665
6,601,988.7984079639305,881.2213318932453,8.291428483468284
7,601,336.4782875394831,185.0145368324848,73.53065242109854
8,601,96.41865138745098,512.2394969969303,127.9937942191139
9,601,405.1733942551531,456.8318251985198,361.0084581010556
0,602,302.46572453408834,884.4000629012484,265.46979065199673
1,602,33.36590297692931,72.00781599237027,27.410737456677452
2,602,848.9955034134775,999.9777429995922,270.1383759632756
3,602,288.59393769992505,639.1122871884809,393.7852834186616
4,602,79.16502622241507,829.6187392935612,203.95925552289822
5,602,266.1331247466092,198.96119795172956,276.876328353989
6,602,987.9273620349899,897.0666953807903,3.7050038530444196
7,602,335.3734160808979,187.8772217247757,72.5875509648846
8,602,94.91797330788224,518.7916303843012,128.97473339154539
9,602,425.67200189186156,473.11084636671984,357.6478136599507
0,603,326.601472355839,860.1500684288678,260.91578478059404
1,603,0.0,55.35339854331702,41.039533814299766
2,603,823.5461893912861,1000.0,281.0365603276829
3,603,282.06105046238577,674.4362925214066,376.1401559261056
4,603,67.01281461706205,806.7658590873689,195.9533210002784
5,603,259.87138169014446,195.66953177335725,276.9311789093568
6,603,963.7798169661381,857.6413687139097,0.0
7,603,332.09030490971105,187.57083434158935,72.67765118720875
8,603,88.48351607141373,551.9135206732303,120.40288472819088
9,603,425.25790715799707,475.9726971307481,357.34393718400315
0,604,351.5052324234117,897.3749884063602,261.51857910863123
1,604,0.0,55.01877153103911,41.23583919407911
2,604,825.270892864429,990.3896060481209,280.0173740965046
3,604,291.2513943343556,680.115681343808,374.1851026154646
4,604,67.38796286904025,828.1989875098445,197.6157095478615
5,604,265.49205016128155,188.19034743943885,280.2411574872451
6,604,982.1388852156017,880.6801484172792,14.681047975036945
7,604,353.984712386939,185.1486008571569,62.66082528876386
8,604,54.722078600256445,522.9584766711966,105.28274438678255
9,604,390.2690304136893,490.7227634509261,370.3251532054761
0,605,340.1743652195046,862.0242101226808,254.11796768303034
1,605,0.0,55.193974052437,41.46998902632486
2,605,823.353409213354,961.116547464547,286.23382976089823
3,605,289.2408568747128,657.6144575696765,384.2686217131256
4,605,67.20683144070443,828.1365230130803,197.56789320890678
5,605,286.3039197648428,196.1520588858365,270.9097194221889
6,605,1000.0,867.7599208977343,0.0
7,605,321.81328736121753,207.67916720961875,76.05572156450012
8,605,32.069118851897336,497.48367867750454,97.87291828282595
9,605,372.1468766168894,461.92409690741374,367.7803685408498
0,606,344.6703626136186,901.3873401845441,267.5907101255352
1,606,0.0,51.28518540012695,44.03142798243029
2,606,811.5259109436512,975.5104864158205,289.19680356650673
3,606,294.4482751242271,674.9920602514884,385.0900389532545
4,606,57.57079700462704,785.4267630167069,203.31204177509375
5,606,311.88603680549596,207.36757993086104,284.3163899976895
6,606,1000.0,858.716628445501,12.206820149857343
7,606,306.52281041397407,184.01189862127094,75.78360015687966
8,606,28.524301379296674,468.8553906338356,102.6807254687335
9,606,364.4074663993335,457.31364484356504,366.7657901086447
0,607,344.71586582187996,904.5194183309409,266.5490196362672
1,607,0.0,95.26846842628233,24.128394321130454
2,607,814.2684595138179,973.4834891457316,289.83177478891855
3,607,255.79205172950998,680.5693530907209,400.2028170445384
4,607,24.582971095238733,812.7134599311714,221.8246407950114
5,607,311.64171176317546,202.96569084372064,284.46895437455544
6,607,986.8039863536566,855.3521214007282,15.603756900369717
7,607,310.99134672452755,139.20112697178376,82.55245997094559
